auth, geo, gen, feat
0.301473, 0.160618, 0.117005, 0.214286
1.000000, 0.568265, 0.517491, 0.642857
0.414121, 0.181788, 0.179413, 0.500000
1.000000, 0.871150, 0.573947, 0.642857
1.000000, 0.718639, 0.573947, 0.642857
1.000000, 0.673303, 0.573947, 0.642857
0.837663, 0.375723, 0.346698, 0.642857
1.000000, 0.643848, 0.573947, 0.642857
1.000000, 0.831234, 0.573947, 0.642857
0.167149, 0.038880, 0.000000, 0.642857
1.000000, 0.932619, 0.604059, 0.642857
1.000000, 0.584045, 0.517491, 0.642857
1.000000, 0.895361, 0.604059, 0.642857
1.000000, 0.684326, 0.604059, 0.714286
0.301473, 0.188574, 0.179413, 0.428571
1.000000, 0.612310, 0.573947, 0.571429
1.000000, 0.646403, 0.604059, 0.428571
1.000000, 0.678158, 0.604059, 0.428571
1.000000, 0.654386, 0.573947, 0.571429
0.837663, 0.407887, 0.346698, 0.857143
1.000000, 0.589588, 0.517491, 0.428571
1.000000, 0.752636, 0.573947, 0.571429
1.000000, 0.786975, 0.573947, 0.857143
1.000000, 0.802249, 0.573947, 0.571429
0.270633, 0.080639, 0.179413, 0.214286
0.301473, 0.146813, 0.179413, 0.500000
0.301473, 0.089396, 0.179413, 0.428571
0.837663, 0.159828, 0.346698, 0.428571
1.000000, 0.770277, 0.604059, 0.714286
1.000000, 0.586852, 0.517491, 0.428571
0.301473, 0.140560, 0.117005, 0.285714
1.000000, 0.500571, 0.517491, 0.571429
0.414121, 0.112498, 0.179413, 0.000000
1.000000, 0.802796, 0.573947, 0.857143
1.000000, 0.649434, 0.573947, 0.571429
1.000000, 0.604608, 0.573947, 0.571429
0.837663, 0.311606, 0.346698, 0.714286
1.000000, 0.574615, 0.573947, 0.857143
1.000000, 0.763636, 0.573947, 0.857143
0.270633, 0.085264, 0.179413, 0.428571
1.000000, 0.863496, 0.604059, 0.714286
1.000000, 0.514798, 0.517491, 0.500000
1.000000, 0.826261, 0.604059, 0.714286
1.000000, 0.553591, 0.604059, 0.285714
0.850989, 0.120771, 0.573947, 0.142857
0.790645, 0.196965, 0.604059, 0.571429
0.790645, 0.150487, 0.604059, 0.571429
0.850989, 0.042442, 0.573947, 0.285714
1.000000, 0.293672, 0.604059, 0.428571
0.850989, 0.183526, 0.517491, 0.571429
0.790645, 0.139183, 0.573947, 0.285714
0.745031, 0.133812, 0.573947, 0.428571
0.790645, 0.314759, 0.573947, 0.428571
1.000000, 0.733105, 0.604059, 0.642857
1.000000, 0.609499, 0.604059, 0.214286
1.000000, 0.637792, 0.604059, 0.285714
1.000000, 0.525343, 0.604059, 0.285714
0.248741, 0.086258, 0.070678, 0.285714
0.850989, 0.164827, 0.517491, 0.571429
1.000000, 0.671835, 0.573947, 0.714286
0.850989, 0.243019, 0.517491, 0.142857
1.000000, 0.572213, 0.604059, 0.714286
0.745031, 0.191364, 0.573947, 0.142857
0.850989, 0.084056, 0.573947, 0.571429
0.850989, 0.084388, 0.573947, 0.285714
1.000000, 0.399534, 0.604059, 0.285714
0.304961, 0.112114, 0.117005, 0.142857
0.745031, 0.199061, 0.573947, 0.142857
1.000000, 0.763871, 0.604059, 0.571429
0.248741, 0.179403, 0.070678, 0.000000
0.850989, 0.180955, 0.517491, 0.214286
0.248741, 0.142062, 0.070678, 0.000000
1.000000, 0.512332, 0.573947, 0.142857
1.000000, 0.574093, 0.621450, 0.285714
1.000000, 0.589995, 0.621450, 0.285714
1.000000, 0.532702, 0.573947, 0.142857
0.837663, 0.260125, 0.375393, 0.714286
1.000000, 0.510565, 0.517491, 0.285714
1.000000, 0.651573, 0.573947, 0.142857
1.000000, 0.674696, 0.573947, 0.714286
1.000000, 0.748467, 0.573947, 0.428571
0.301473, 0.196180, 0.179413, 0.642857
0.242449, 0.057436, 0.070678, 0.071429
0.128687, 0.104381, 0.000000, 0.000000
0.837663, 0.141362, 0.375393, 0.000000
1.000000, 0.638737, 0.621450, 0.571429
1.000000, 0.500153, 0.517491, 0.285714
0.242449, 0.118334, 0.117005, 0.428571
1.000000, 0.431699, 0.517491, 0.142857
0.414121, 0.137313, 0.215456, 0.428571
1.000000, 0.707321, 0.573947, 0.428571
1.000000, 0.541063, 0.573947, 0.428571
1.000000, 0.469400, 0.573947, 0.142857
0.837663, 0.154162, 0.375393, 0.571429
1.000000, 0.454777, 0.573947, 0.428571
1.000000, 0.679589, 0.573947, 0.428571
0.301473, 0.270141, 0.179413, 0.285714
1.000000, 0.729988, 0.621450, 0.285714
1.000000, 0.411473, 0.517491, 0.071429
1.000000, 0.692950, 0.621450, 0.285714
0.850989, 0.097557, 0.573947, 0.428571
0.850989, 0.081781, 0.573947, 0.428571
0.293821, 0.078730, 0.297012, 0.142857
1.000000, 0.268822, 0.573947, 0.571429
0.490538, 0.063485, 0.517491, 0.428571
0.850989, 0.141397, 0.393939, 0.142857
0.850989, 0.175607, 0.573947, 0.571429
0.850989, 0.262458, 0.573947, 0.285714
1.000000, 0.671733, 0.573947, 0.642857
1.000000, 0.563816, 0.573947, 0.071429
1.000000, 0.581026, 0.573947, 0.142857
1.000000, 0.453166, 0.573947, 0.142857
0.850989, 0.183601, 0.573947, 0.428571
0.490538, 0.044094, 0.517491, 0.428571
1.000000, 0.626722, 0.573947, 0.571429
0.176869, 0.129838, 0.203860, 0.000000
1.000000, 0.500448, 0.573947, 0.571429
0.850989, 0.195445, 0.573947, 0.285714
0.221344, 0.042936, 0.117005, 0.428571
0.293821, 0.119825, 0.297012, 0.142857
1.000000, 0.365655, 0.573947, 0.428571
0.850989, 0.078730, 0.573947, 0.285714
0.850989, 0.169503, 0.573947, 0.285714
1.000000, 0.685668, 0.573947, 0.428571
0.850989, 0.268547, 0.573947, 0.142857
0.123341, 0.101163, 0.203860, 0.071429
0.850989, 0.234831, 0.573947, 0.142857
0.118534, 0.055238, 0.043923, 0.000000
0.850989, 0.161277, 0.573947, 0.428571
1.000000, 0.349792, 0.621450, 0.857143
0.850989, 0.064176, 0.517491, 0.428571
0.287161, 0.132959, 0.297012, 0.428571
0.790645, 0.183089, 0.573947, 0.571429
0.203060, 0.177429, 0.117005, 0.142857
1.000000, 0.713828, 0.604059, 0.642857
1.000000, 0.621034, 0.604059, 0.357143
1.000000, 0.629419, 0.621450, 0.285714
1.000000, 0.492749, 0.621450, 0.285714
0.790645, 0.229534, 0.621450, 0.428571
0.850989, 0.079999, 0.517491, 0.428571
1.000000, 0.682660, 0.573947, 0.285714
0.850989, 0.146892, 0.517491, 0.428571
1.000000, 0.538501, 0.621450, 0.428571
0.790645, 0.165773, 0.573947, 0.714286
0.850989, 0.115198, 0.573947, 0.571429
0.850989, 0.216563, 0.573947, 0.428571
1.000000, 0.437279, 0.621450, 0.714286
0.790645, 0.175095, 0.573947, 0.714286
0.790645, 0.118993, 0.573947, 0.714286
1.000000, 0.711531, 0.604059, 0.428571
0.790645, 0.293593, 0.621450, 0.571429
0.850989, 0.173696, 0.517491, 0.357143
0.790645, 0.267779, 0.621450, 0.571429
0.850989, 0.120687, 0.573947, 0.428571
1.000000, 0.350416, 0.621450, 0.857143
0.850989, 0.089596, 0.517491, 0.428571
0.287161, 0.081781, 0.297012, 0.428571
0.790645, 0.129960, 0.573947, 0.571429
0.203060, 0.182709, 0.117005, 0.142857
1.000000, 0.741779, 0.604059, 0.642857
1.000000, 0.640006, 0.604059, 0.357143
1.000000, 0.653673, 0.621450, 0.285714
1.000000, 0.521133, 0.621450, 0.285714
0.790645, 0.174712, 0.631958, 0.428571
0.850989, 0.091910, 0.517491, 0.428571
1.000000, 0.702594, 0.573947, 0.285714
0.850989, 0.179130, 0.517491, 0.428571
1.000000, 0.567880, 0.621450, 0.428571
0.790645, 0.124866, 0.573947, 0.714286
0.850989, 0.077276, 0.573947, 0.571429
0.850989, 0.187035, 0.573947, 0.428571
1.000000, 0.445796, 0.621450, 0.714286
0.790645, 0.157758, 0.573947, 0.714286
0.790645, 0.089596, 0.573947, 0.714286
1.000000, 0.747287, 0.604059, 0.428571
0.790645, 0.239222, 0.631958, 0.571429
0.850989, 0.179169, 0.517491, 0.357143
0.790645, 0.212671, 0.631958, 0.571429
1.000000, 0.275175, 0.456942, 0.714286
0.490538, 0.141930, 0.517491, 0.428571
0.850989, 0.132397, 0.573947, 0.000000
0.850989, 0.142942, 0.573947, 0.714286
0.850989, 0.296314, 0.573947, 0.428571
1.000000, 0.706637, 0.573947, 0.642857
1.000000, 0.587502, 0.573947, 0.071429
1.000000, 0.612401, 0.573947, 0.142857
1.000000, 0.494717, 0.573947, 0.142857
0.850989, 0.118350, 0.573947, 0.571429
0.490538, 0.122656, 0.517491, 0.428571
1.000000, 0.650326, 0.573947, 0.571429
0.293821, 0.201133, 0.203860, 0.142857
1.000000, 0.541925, 0.573947, 0.571429
0.850989, 0.188928, 0.573947, 0.428571
0.293821, 0.046079, 0.297012, 0.285714
0.245109, 0.075039, 0.117005, 0.000000
1.000000, 0.379740, 0.456942, 0.571429
0.850989, 0.079971, 0.573947, 0.428571
0.850989, 0.184907, 0.573947, 0.428571
1.000000, 0.732282, 0.573947, 0.428571
0.850989, 0.210381, 0.573947, 0.285714
0.293821, 0.143912, 0.203860, 0.071429
0.850989, 0.173803, 0.573947, 0.285714
1.000000, 0.286900, 0.517491, 0.428571
1.000000, 0.400518, 0.573947, 0.714286
1.000000, 0.418088, 0.573947, 0.571429
1.000000, 0.526402, 0.573947, 0.714286
0.837663, 0.445572, 0.346698, 0.642857
0.837663, 0.316523, 0.346698, 0.642857
0.837663, 0.349126, 0.375393, 0.714286
0.597223, 0.259266, 0.215456, 0.714286
1.000000, 0.378615, 0.621450, 0.571429
1.000000, 0.269930, 0.517491, 0.428571
0.837663, 0.378454, 0.297012, 0.857143
1.000000, 0.235132, 0.517491, 0.571429
0.837663, 0.301494, 0.375393, 0.857143
1.000000, 0.457565, 0.573947, 0.428571
1.000000, 0.289884, 0.573947, 0.428571
1.000000, 0.209362, 0.573947, 0.714286
0.235674, 0.105963, 0.111496, 0.142857
1.000000, 0.200556, 0.573947, 0.285714
1.000000, 0.437987, 0.573947, 0.428571
0.837663, 0.492090, 0.346698, 0.428571
1.000000, 0.470017, 0.621450, 0.428571
1.000000, 0.176100, 0.517491, 0.642857
1.000000, 0.432906, 0.621450, 0.428571
0.850989, 0.169503, 0.517491, 0.428571
0.850989, 0.213856, 0.517491, 0.857143
0.850989, 0.241496, 0.517491, 0.571429
1.000000, 0.654721, 0.517491, 0.642857
1.000000, 0.558236, 0.517491, 0.357143
1.000000, 0.568448, 0.517491, 0.285714
1.000000, 0.433659, 0.517491, 0.285714
0.850989, 0.238916, 0.517491, 0.714286
0.212350, 0.023040, 0.000000, 0.000000
1.000000, 0.620188, 0.517491, 0.428571
0.490538, 0.089596, 0.517491, 0.428571
1.000000, 0.480051, 0.517491, 0.428571
0.850989, 0.214289, 0.517491, 0.714286
0.490538, 0.101341, 0.517491, 0.142857
0.490538, 0.177418, 0.517491, 0.428571
1.000000, 0.373119, 0.517491, 0.285714
0.850989, 0.126917, 0.517491, 0.714286
0.850989, 0.174440, 0.517491, 0.714286
1.000000, 0.657858, 0.517491, 0.000000
0.850989, 0.317181, 0.517491, 0.571429
0.490538, 0.111092, 0.517491, 0.357143
0.850989, 0.286177, 0.517491, 0.571429
0.790645, 0.051143, 0.573947, 0.714286
0.287161, 0.180105, 0.297012, 0.428571
1.000000, 0.813067, 0.573947, 0.642857
1.000000, 0.704053, 0.573947, 0.071429
1.000000, 0.722369, 0.573947, 0.142857
1.000000, 0.593990, 0.573947, 0.142857
0.790645, 0.119111, 0.573947, 0.571429
0.850989, 0.167163, 0.517491, 0.428571
1.000000, 0.767053, 0.573947, 0.571429
0.850989, 0.257982, 0.517491, 0.142857
1.000000, 0.641172, 0.573947, 0.571429
0.790645, 0.057241, 0.573947, 0.428571
0.850989, 0.110945, 0.393939, 0.285714
0.850989, 0.207393, 0.573947, 0.000000
1.000000, 0.501977, 0.573947, 0.571429
0.790645, 0.199977, 0.573947, 0.428571
0.790645, 0.063485, 0.573947, 0.428571
1.000000, 0.824240, 0.573947, 0.428571
0.790645, 0.162858, 0.573947, 0.285714
0.850989, 0.242125, 0.517491, 0.071429
0.790645, 0.141839, 0.573947, 0.285714
0.790645, 0.213986, 0.573947, 0.428571
1.000000, 0.843878, 0.573947, 0.642857
1.000000, 0.728859, 0.573947, 0.642857
1.000000, 0.751149, 0.573947, 0.714286
1.000000, 0.627382, 0.573947, 0.714286
0.745031, 0.082721, 0.573947, 0.285714
0.850989, 0.208085, 0.517491, 0.857143
1.000000, 0.791826, 0.573947, 0.714286
0.850989, 0.299977, 0.517491, 0.571429
1.000000, 0.674751, 0.573947, 0.857143
0.502038, 0.068226, 0.117005, 0.285714
0.850989, 0.137626, 0.573947, 0.857143
0.850989, 0.213827, 0.573947, 0.714286
1.000000, 0.522339, 0.573947, 0.571429
0.745031, 0.219960, 0.573947, 0.428571
0.502038, 0.103912, 0.117005, 0.285714
1.000000, 0.861189, 0.573947, 0.857143
0.745031, 0.111718, 0.573947, 0.428571
0.850989, 0.272451, 0.517491, 0.642857
0.745031, 0.092528, 0.573947, 0.428571
1.000000, 0.874935, 0.573947, 0.642857
1.000000, 0.793067, 0.573947, 0.357143
1.000000, 0.796325, 0.573947, 0.428571
1.000000, 0.656328, 0.573947, 0.428571
0.790645, 0.295242, 0.573947, 0.285714
0.850989, 0.256650, 0.517491, 0.571429
1.000000, 0.853486, 0.573947, 0.428571
0.850989, 0.316934, 0.517491, 0.285714
1.000000, 0.699947, 0.573947, 0.571429
0.790645, 0.147849, 0.573947, 0.571429
0.850989, 0.257868, 0.573947, 0.571429
0.850989, 0.367791, 0.573947, 0.428571
1.000000, 0.614558, 0.573947, 0.571429
0.790645, 0.340161, 0.573947, 0.571429
0.790645, 0.116855, 0.573947, 0.571429
1.000000, 0.858126, 0.573947, 0.571429
0.790645, 0.305547, 0.573947, 0.428571
0.850989, 0.350585, 0.517491, 0.357143
0.790645, 0.300693, 0.573947, 0.428571
0.301473, 0.140699, 0.179413, 0.642857
0.301473, 0.096507, 0.179413, 0.642857
0.837663, 0.221141, 0.346698, 0.642857
1.000000, 0.819340, 0.604059, 0.642857
1.000000, 0.649898, 0.517491, 0.642857
0.301473, 0.100095, 0.117005, 0.500000
1.000000, 0.567020, 0.517491, 0.642857
0.414121, 0.175542, 0.179413, 0.214286
1.000000, 0.865364, 0.573947, 0.642857
1.000000, 0.706505, 0.573947, 0.642857
1.000000, 0.650705, 0.573947, 0.642857
0.837663, 0.342256, 0.346698, 0.642857
1.000000, 0.626738, 0.573947, 0.642857
1.000000, 0.829142, 0.573947, 0.642857
0.125732, 0.102232, 0.070678, 0.642857
1.000000, 0.912251, 0.604059, 0.642857
1.000000, 0.571879, 0.517491, 0.642857
1.000000, 0.874884, 0.604059, 0.642857
0.242449, 0.057436, 0.070678, 0.071429
0.837663, 0.155517, 0.346698, 0.071429
1.000000, 0.694945, 0.604059, 0.500000
1.000000, 0.549189, 0.517491, 0.357143
0.152934, 0.063030, 0.117005, 0.500000
1.000000, 0.476363, 0.517491, 0.071429
0.414121, 0.132995, 0.179413, 0.500000
1.000000, 0.759215, 0.573947, 0.357143
1.000000, 0.594063, 0.573947, 0.357143
1.000000, 0.525491, 0.573947, 0.071429
0.837663, 0.210695, 0.346698, 0.500000
1.000000, 0.508937, 0.573947, 0.357143
1.000000, 0.729454, 0.573947, 0.357143
0.301473, 0.222578, 0.179413, 0.357143
1.000000, 0.786540, 0.604059, 0.214286
1.000000, 0.462672, 0.517491, 0.071429
1.000000, 0.749421, 0.604059, 0.214286
0.837663, 0.141362, 0.375393, 0.000000
1.000000, 0.723950, 0.621450, 0.571429
1.000000, 0.561864, 0.517491, 0.285714
0.242449, 0.069938, 0.117005, 0.428571
1.000000, 0.482766, 0.517491, 0.142857
0.414121, 0.104160, 0.215456, 0.428571
1.000000, 0.775892, 0.573947, 0.428571
1.000000, 0.614322, 0.573947, 0.428571
1.000000, 0.554963, 0.573947, 0.142857
0.837663, 0.245816, 0.375393, 0.571429
1.000000, 0.532702, 0.573947, 0.428571
1.000000, 0.742191, 0.573947, 0.428571
0.301473, 0.166656, 0.179413, 0.285714
1.000000, 0.816663, 0.621450, 0.285714
1.000000, 0.480347, 0.517491, 0.071429
1.000000, 0.779316, 0.621450, 0.285714
1.000000, 0.611059, 0.621450, 0.571429
1.000000, 0.429367, 0.517491, 0.285714
0.837663, 0.205622, 0.297012, 0.428571
1.000000, 0.345902, 0.517491, 0.142857
0.837663, 0.047378, 0.375393, 0.428571
1.000000, 0.645221, 0.573947, 0.428571
1.000000, 0.489784, 0.573947, 0.428571
1.000000, 0.446883, 0.456942, 0.142857
0.597223, 0.178750, 0.215456, 0.571429
1.000000, 0.415056, 0.456942, 0.428571
1.000000, 0.608099, 0.573947, 0.428571
0.837663, 0.238791, 0.346698, 0.285714
1.000000, 0.704213, 0.621450, 0.285714
1.000000, 0.355058, 0.517491, 0.071429
1.000000, 0.667060, 0.621450, 0.285714
0.850989, 0.225469, 0.517491, 0.714286
1.000000, 0.757059, 0.573947, 0.571429
0.850989, 0.313139, 0.517491, 0.428571
1.000000, 0.658043, 0.621450, 0.714286
0.745031, 0.150944, 0.573947, 0.428571
0.850989, 0.140715, 0.573947, 0.714286
0.850989, 0.169478, 0.573947, 0.571429
1.000000, 0.484578, 0.621450, 0.428571
0.304961, 0.196408, 0.117005, 0.428571
0.745031, 0.181179, 0.573947, 0.428571
1.000000, 0.849330, 0.604059, 0.714286
0.102630, 0.093234, 0.017723, 0.285714
0.850989, 0.262258, 0.517491, 0.500000
0.102630, 0.056001, 0.017723, 0.285714
1.000000, 0.611570, 0.517491, 0.428571
0.490538, 0.091910, 0.517491, 0.428571
1.000000, 0.476211, 0.517491, 0.428571
0.850989, 0.215978, 0.517491, 0.714286
0.490538, 0.085327, 0.517491, 0.142857
0.490538, 0.154540, 0.517491, 0.428571
1.000000, 0.359453, 0.517491, 0.285714
0.850989, 0.103934, 0.517491, 0.714286
0.850989, 0.180537, 0.517491, 0.714286
1.000000, 0.657257, 0.517491, 0.000000
0.850989, 0.307348, 0.517491, 0.571429
0.490538, 0.093939, 0.517491, 0.357143
0.850989, 0.274931, 0.517491, 0.571429
1.000000, 0.537310, 0.517491, 0.571429
0.414121, 0.172797, 0.117005, 0.285714
1.000000, 0.822145, 0.573947, 0.857143
1.000000, 0.657092, 0.573947, 0.571429
1.000000, 0.587691, 0.573947, 0.571429
0.837663, 0.272493, 0.297012, 0.714286
1.000000, 0.571885, 0.573947, 0.857143
1.000000, 0.791966, 0.573947, 0.857143
0.301473, 0.197840, 0.117005, 0.428571
1.000000, 0.848303, 0.573947, 0.714286
1.000000, 0.525565, 0.517491, 0.500000
1.000000, 0.811279, 0.573947, 0.714286
1.000000, 0.391827, 0.517491, 0.571429
0.850989, 0.303884, 0.517491, 0.285714
0.221344, 0.172741, 0.203860, 0.428571
0.293821, 0.204936, 0.203860, 0.142857
1.000000, 0.304919, 0.517491, 0.428571
0.850989, 0.148337, 0.517491, 0.285714
0.850989, 0.263065, 0.517491, 0.285714
1.000000, 0.568269, 0.517491, 0.428571
0.850989, 0.398033, 0.517491, 0.142857
0.176869, 0.087876, 0.000000, 0.071429
0.850989, 0.364647, 0.517491, 0.142857
1.000000, 0.692146, 0.573947, 0.857143
1.000000, 0.537158, 0.573947, 0.571429
1.000000, 0.493192, 0.573947, 0.571429
0.837663, 0.213381, 0.375393, 0.714286
1.000000, 0.462198, 0.573947, 0.857143
1.000000, 0.654465, 0.573947, 0.857143
0.414121, 0.192641, 0.179413, 0.428571
1.000000, 0.751233, 0.621450, 0.714286
1.000000, 0.402436, 0.517491, 0.500000
1.000000, 0.714040, 0.621450, 0.714286
0.850989, 0.167747, 0.573947, 0.714286
0.850989, 0.263700, 0.573947, 0.428571
1.000000, 0.558538, 0.573947, 0.428571
0.745031, 0.257080, 0.573947, 0.142857
0.171380, 0.053100, 0.000000, 0.000000
1.000000, 0.872125, 0.573947, 0.714286
0.745031, 0.161277, 0.573947, 0.142857
0.850989, 0.296607, 0.517491, 0.357143
0.745031, 0.153018, 0.573947, 0.142857
0.293821, 0.110125, 0.297012, 0.285714
1.000000, 0.391038, 0.573947, 0.285714
0.850989, 0.089696, 0.573947, 0.714286
0.850989, 0.152368, 0.573947, 0.714286
1.000000, 0.724311, 0.573947, 0.142857
0.850989, 0.226066, 0.573947, 0.571429
0.221344, 0.134830, 0.203860, 0.357143
0.850989, 0.192017, 0.573947, 0.571429
1.000000, 0.315280, 0.573947, 0.571429
0.850989, 0.056744, 0.456942, 0.428571
0.850989, 0.258985, 0.573947, 0.428571
1.000000, 0.685650, 0.573947, 0.428571
0.850989, 0.261735, 0.573947, 0.285714
0.293821, 0.124004, 0.203860, 0.071429
0.850989, 0.224419, 0.573947, 0.285714
1.000000, 0.303049, 0.573947, 0.428571
1.000000, 0.534913, 0.573947, 0.428571
0.837663, 0.396813, 0.346698, 0.285714
1.000000, 0.575896, 0.621450, 0.285714
1.000000, 0.266898, 0.517491, 0.500000
1.000000, 0.538822, 0.621450, 0.285714
0.745031, 0.240789, 0.573947, 0.142857
1.000000, 0.653013, 0.573947, 0.714286
0.304961, 0.289328, 0.117005, 0.142857
0.850989, 0.071157, 0.517491, 0.357143
0.304961, 0.252344, 0.117005, 0.142857
1.000000, 0.830138, 0.573947, 0.714286
0.745031, 0.209548, 0.573947, 0.142857
0.850989, 0.268627, 0.517491, 0.357143
0.745031, 0.195837, 0.573947, 0.142857
1.000000, 0.942342, 0.604059, 0.571429
1.000000, 0.590601, 0.517491, 0.357143
1.000000, 0.905313, 0.604059, 0.571429
0.850989, 0.353796, 0.517491, 0.214286
0.051705, 0.037371, 0.011388, 0.000000
0.850989, 0.317541, 0.517491, 0.214286
0.809630, 0.252670, 0.573947, 0.428571
0.661587, 0.059150, 0.573947, 0.428571
1.000000, 0.861626, 0.573947, 0.642857
1.000000, 0.792732, 0.573947, 0.857143
0.661587, 0.158176, 0.573947, 0.142857
1.000000, 0.688067, 0.573947, 0.428571
0.809630, 0.180702, 0.573947, 0.285714
0.725203, 0.171189, 0.573947, 0.714286
0.725203, 0.122055, 0.573947, 0.714286
0.809630, 0.160992, 0.573947, 0.428571
1.000000, 0.434261, 0.573947, 0.428571
0.809630, 0.210341, 0.517491, 0.714286
0.725203, 0.040891, 0.573947, 0.428571
0.159758, 0.030810, 0.000000, 0.285714
0.725203, 0.183697, 0.573947, 0.571429
1.000000, 0.852312, 0.573947, 0.642857
1.000000, 0.741243, 0.573947, 0.357143
1.000000, 0.760960, 0.573947, 0.428571
1.000000, 0.633809, 0.573947, 0.428571
0.661587, 0.113504, 0.573947, 0.428571
0.809630, 0.207946, 0.517491, 0.714286
1.000000, 0.804273, 0.573947, 0.857143
0.809630, 0.298871, 0.517491, 0.285714
1.000000, 0.681057, 0.573947, 0.857143
0.503883, 0.037451, 0.117005, 0.000000
0.809630, 0.147187, 0.573947, 0.714286
0.809630, 0.234497, 0.573947, 0.428571
1.000000, 0.537157, 0.573947, 0.428571
0.661587, 0.234145, 0.573947, 0.142857
0.503883, 0.077099, 0.117005, 0.000000
1.000000, 0.864819, 0.573947, 0.714286
0.661587, 0.132822, 0.573947, 0.142857
0.809630, 0.280652, 0.517491, 0.357143
0.661587, 0.119312, 0.573947, 0.142857
0.809630, 0.196122, 0.573947, 0.571429
1.000000, 0.644916, 0.573947, 0.642857
1.000000, 0.576101, 0.573947, 0.571429
0.809630, 0.110011, 0.573947, 0.285714
1.000000, 0.444066, 0.573947, 0.142857
0.281308, 0.116142, 0.297012, 0.142857
0.809630, 0.213547, 0.573947, 0.428571
0.809630, 0.191231, 0.573947, 0.428571
0.236675, 0.091750, 0.117005, 0.000000
1.000000, 0.184763, 0.573947, 0.714286
0.454937, 0.167198, 0.517491, 0.428571
0.809630, 0.222419, 0.573947, 0.000000
0.809630, 0.234306, 0.573947, 0.714286
0.809630, 0.373834, 0.573947, 0.428571
1.000000, 0.623310, 0.573947, 0.642857
1.000000, 0.499720, 0.573947, 0.071429
1.000000, 0.527850, 0.573947, 0.142857
1.000000, 0.418030, 0.456942, 0.142857
0.809630, 0.196100, 0.573947, 0.571429
0.454937, 0.144194, 0.517491, 0.428571
1.000000, 0.562196, 0.573947, 0.571429
0.281308, 0.183016, 0.203860, 0.142857
1.000000, 0.464476, 0.573947, 0.571429
0.809630, 0.279500, 0.573947, 0.428571
0.281308, 0.117318, 0.297012, 0.285714
0.103929, 0.029396, 0.000000, 0.000000
1.000000, 0.290246, 0.573947, 0.571429
0.809630, 0.040319, 0.456942, 0.428571
0.809630, 0.269486, 0.573947, 0.428571
1.000000, 0.656820, 0.573947, 0.428571
0.809630, 0.288947, 0.573947, 0.285714
0.281308, 0.098592, 0.203860, 0.071429
0.809630, 0.251577, 0.573947, 0.285714
1.000000, 0.819281, 0.604059, 0.500000
